Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	Target
20171022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.35981309092443686	0.45069564809125906	0.5437362281925324	0.6272125145263697	0.6401982751882443	0.5290579041852087	0.0	0.0	0.1926605504587156	0.11908646003262643	0.3545816733067728	0.30178069353327086	0.2000000000000001	0.13688212927756652	0.04587155963302754
20171023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.38233132615400095	0.35056634327177616	0.5340327895364583	0.5702884902780417	0.5735110750482941	0.4749497094389942	0.0	0.0	0.04587155963302754	0.504078303425775	0.07038512616201856	0.03373945641986881	0.12307692307692308	0.05323193916349808	0.11009174311926605
20171024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.2903778964792008	0.431322661760466	0.6765520447975409	0.565775470830995	0.6060792728545003	0.5751508716830174	0.0	0.0	0.11009174311926606	0.053833605220228405	0.4050464807436919	0.20696657294595436	0.18461538461538465	0.09125475285171102	0.17431192660550457
20171025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.4855014739752292	0.4645432472253067	0.7355812966219911	0.5872971796292324	0.6733869436886556	0.7294590262689273	0.0	0.0	0.1743119266055046	0.030995106035889102	0.4608233731739707	0.3042018119337707	0.2000000000000001	0.12927756653992392	0.22935779816513763
20171026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.38633078676599264	0.4394755575136203	0.6981826268017064	0.5935450145813044	0.6572578694071101	0.6593191746215733	0.0	0.0	0.2293577981651376	0.032626427406199004	0.5325365205843293	0.3741799437675727	0.24615384615384622	0.15589353612167298	0.3211009174311926
20171027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.4406993690813326	0.4807098351093315	0.6361210503972335	0.6345016553037872	0.6693546285922723	0.5891781205698915	0.0	0.0	0.3211009174311927	0.15823817292006526	0.43160690571049126	0.4037800687285223	0.24615384615384622	0.21292775665399238	0.2660550458715596
20171028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.3282438489753061	0.41895668639985567	0.6486546586613289	0.6043037863687724	0.6343051063212081	0.5631268284060807	0.0	0.0	0.26605504587155965	0.024469820554649246	0.5869853917662682	0.4750078100593565	0.276923076923077	0.17870722433460073	0.2752293577981651
20171029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.5186717688146665	0.5015294031931717	0.5829542927608294	0.6230472912249884	0.652605269720509	0.5711420556544866	0.0	0.0	0.27522935779816515	0.09951060358890705	0.4754316069057105	0.44228366135582625	0.23076923076923078	0.20532319391634982	0.05504587155963302
20171030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.6661829690432033	0.2763726343509513	0.6967675419976946	0.453315066477194	0.30862368657110856	0.13426888406056747	0.0	0.0	0.055045871559633044	0.4225122349102773	0.04116865869853914	0.061308965948141225	0.18461538461538465	0.11026615969581748	0.09174311926605505
20171031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.4522356968684753	0.4640289761064925	0.76186144298219	0.4553976781278846	0.4373449288524457	0.37074213597509575	0.0	0.0	0.09174311926605505	0.02610114192495923	0.398406374501992	0.26038737894408	0.2000000000000001	0.10646387832699619	0.1559633027522936
20171101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5220315650064538	0.6996641663424982	0.6789779044615595	0.5938907281153191	0.6764885527437311	0.7214425966161936	0.0	0.0	0.1559633027522936	0.20554649265905384	0.35723771580345287	0.23773820681037172	0.353846153846154	0.11026615969581748	0.1834862385321101
20171102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.43486159661176305	0.5752096982923174	0.6245982169931472	0.6417907960812045	0.7372825840166453	0.7875748346393447	0.0	0.0	0.1834862385321101	0.2202283849918434	0.30544488711819384	0.1979850046860356	0.3846153846153847	0.12167300380228134	0.19266055045871558
20171103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.49080697175415194	0.748571896268656	0.5861887723128557	0.6535929563056686	0.7562037764221138	0.8196393508459515	0.0	0.0	0.1926605504587156	0.3621533442088092	0.21779548472775562	0.13894095595126524	0.3230769230769231	0.11787072243346006	0.3302752293577982
20171104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.7081940538155396	0.3139340366963522	0.7432631855580496	0.45852159560392064	0.481079365906494	0.47294650382905656	0.0	0.0	0.3302752293577982	0.33442088091353994	0.09694555112881804	0.17057169634489222	0.1692307692307692	0.18250950570342203	0.2752293577981651
20171105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.5061662626288528	0.46287376821717857	0.8396911072027823	0.4272824208435606	0.40229540658138147	0.3446896414069573	0.0	0.0	0.27522935779816515	0.0897226753670473	0.32934926958831334	0.26749453295845044	0.15384615384615388	0.1520912547528517	0.19266055045871558
20171106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.3776905318513971	0.4087832484618207	0.7644894576182101	0.5227355936743263	0.5955333181968757	0.6553103585930425	0.0	0.0	0.1926605504587156	0.009787928221859745	0.5033200531208499	0.4182286785379569	0.2923076923076924	0.11787072243346006	0.1834862385321101
20171107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.37589128092135776	0.4332968027379188	0.7062688256817675	0.5498095451333052	0.6352356262585284	0.7114229613535225	0.0	0.0	0.1834862385321101	0.01468189233278954	0.5099601593625497	0.3034989065916901	0.3230769230769231	0.11026615969581748	0.24770642201834864
20171108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.7043246850106495	0.517936141437118	0.5851779974528466	0.666436422355478	0.7596150625123295	0.793586856277813	0.0	0.0	0.24770642201834864	0.4404567699836868	0.22310756972111556	0.1777569509528273	0.276923076923077	0.16349809885931557	0.1559633027522936
20171109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.5895779243431075	0.4791840605334455	0.7149614894778349	0.45886876696609075	0.46929284206843425	0.4428863956367151	0.0	0.0	0.1559633027522936	0.18597063621533447	0.2377158034528552	0.16112152452358636	0.2000000000000001	0.13688212927756652	0.23853211009174313
20171110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.3150307947060442	0.4206702090482907	0.633088725817211	0.5112812295955277	0.470843646595972	0.342685233392692	0.0	0.0	0.23853211009174313	0.013050570962479635	0.6015936254980079	0.4593095907528898	0.36923076923076925	0.18250950570342203	0.06422018348623852
20171111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.7394995510402648	0.5044972587121466	0.632482260901207	0.4463730970619467	0.4063277216777647	0.3166339412288812	0.0	0.0	0.06422018348623855	0.28221859706362157	0.07304116865869853	0.09051858794126835	0.15384615384615388	0.3079847908745247	0.14678899082568808
20171112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.5284657121503232	0.4946471289561209	0.6846382436776043	0.3932664999693346	0.4562655629459518	0.5611224203918154	0.0	0.0	0.14678899082568808	0.04567699836867864	0.3426294820717131	0.2837394564198688	0.1692307692307692	0.10646387832699619	0.1559633027522936
20171113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.3298427874564296	0.4284088159609915	0.632482260901207	0.4206876227904835	0.5105459546576245	0.6573147666073079	0.0	0.0	0.1559633027522936	0.011419249592169691	0.4475431606905711	0.3675413933145892	0.21538461538461537	0.10266159695817488	0.24770642201834864
20171114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.7322871900323572	0.5723455757266686	0.5647603452806916	0.5407847558062021	0.560173560578709	0.5150306552983346	0.04390243902439025	0.0	0.24770642201834864	0.2871125611745514	0.21248339973439573	0.30482661668228683	0.353846153846154	0.25855513307984784	0.08256880733944955
20171115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5795311421830416	0.45695381001408314	0.6290456263771816	0.41409261647624135	0.41501245035676143	0.4008022441674371	0.0	0.0	0.08256880733944955	0.14681892332789562	0.2390438247011952	0.15557638238050608	0.26153846153846155	0.07604562737642584	0.07339449541284404
20171116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.4774597081441165	0.44404977353916436	0.7392200861180178	0.3068381164656718	0.29528561378956114	0.3226459628673495	0.0	0.0	0.07339449541284404	0.2691680261011419	0.1301460823373174	0.12691346454233052	0.23076923076923078	0.05703422053231938	0.1559633027522936
20171117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.2995332882415915	0.4113379939239027	0.7068752905977714	0.3321765651577805	0.2754339014467725	0.24048086553873121	0.0	0.0	0.1559633027522936	0.011419249592169691	0.4794156706507304	0.3644954701655732	0.3230769230769231	0.11026615969581748	0.40366972477064217
20171118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.7661633636848351	0.3630775233346148	0.6425900095012838	0.35716790496606843	0.41718372557850436	0.5370743338379423	0.0	0.0	0.4036697247706422	0.3230016313213703	0.07968127490039839	0.2307091533895658	0.26153846153846155	0.22053231939163495	0.07339449541284404
20171119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.6364132005934996	0.48147572293724683	0.7735864313582801	0.23359953732932814	0.2552732564847935	0.37074213597509575	0.0	0.0	0.07339449541284404	0.2805872756933116	0.07436918990703849	0.11652608559825055	0.21538461538461537	0.06083650190114067	0.12844036697247707
20171120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.5962372004226196	0.5020537475533213	0.7729799664422761	0.2978135353997339	0.32413173184648664	0.41282628744437366	0.0	0.0	0.12844036697247707	0.2985318107667211	0.14873837981407703	0.176038737894408	0.3230769230769231	0.08745247148288972	0.22935779816513763
20171121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.5088593522198319	0.45564728918045466	0.8059312268785265	0.28809461160945576	0.4106700860172631	0.7114229613535225	0.0	0.0	0.2293577981651376	0.008156606851549762	0.43426294820717126	0.4015932521087161	0.24615384615384622	0.14828897338403038	0.29357798165137616
20171122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.26402901951820357	0.38222418322178714	0.6482503487173262	0.3915310596808141	0.4112903706074807	0.4368743739982468	0.0	0.0	0.29357798165137616	0.011419249592169691	0.548472775564409	0.39495470165573254	0.4153846153846154	0.18250950570342203	0.08256880733944955
20171123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.5389219106990344	0.4426489500206938	0.6425900095012838	0.3384244001098525	0.33653928469071387	0.3587180926981592	0.0	0.0	0.08256880733944955	0.21533442088091354	0.18857901726427623	0.16377694470477977	0.3230769230769231	0.06844106463878326	0.08256880733944955
20171124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.3996149519546196	0.4449475779637165	0.6559322376533845	0.32870553879792386	0.4841811610655571	0.863727910329495	0.011707317073170732	0.0	0.08256880733944955	0.0929853181076672	0.24568393094289506	0.15370196813495784	0.13846153846153852	0.04942965779467679	0.11009174311926605
20171125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.29670776986494024	0.39969911369585215	0.7705541067782574	0.28844178297162587	0.3542186051878348	0.5190382689225375	0.0	0.0	0.11009174311926606	0.008156606851549762	0.4236387782204515	0.3267728834739144	0.24615384615384622	0.07224334600760454	0.24770642201834864
20171126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.38345174045160335	0.43671227452346734	0.657751632401399	0.4394311276466995	0.5958435535439783	0.929860148352646	0.0	0.0	0.24770642201834864	0.004893964110929873	0.48472775564409026	0.5143705092158701	0.2000000000000001	0.15969581749049427	0.1834862385321101
20171127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.43647032814594466	0.47132511053542925	0.8018881274384948	0.31863965190664056	0.40291569117159914	0.5931869365984223	0.0	0.0	0.1834862385321101	0.04404567699836866	0.3545816733067728	0.3138081849422055	0.23076923076923078	0.11787072243346006	0.3211009174311926
20171128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.36874468916751113	0.4555520220363359	0.6880748782016295	0.3929193286071645	0.46246896716009045	0.5811628933214857	0.0	0.0	0.3211009174311927	0.004893964110929873	0.6215139442231075	0.6672914714151827	0.3846153846153847	0.20532319391634982	0.4311926605504587
20171129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.5484422049725334	0.4178513089065094	0.6812016091535766	0.5057275291066309	0.6305830265719274	0.8336678021371534	0.004878048780487805	0.0	0.4311926605504588	0.04241435562805871	0.5179282868525897	0.5277257107154014	0.4153846153846154	0.26996197718631176	0.07339449541284404
20171130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.7313089975734852	0.2969927736887792	0.7709584167222602	0.2967722295743886	0.22921869823982852	0.20841755173645218	0.0	0.0	0.07339449541284404	0.3181076672104405	0.09561752988047809	0.09520462355513903	0.24615384615384622	0.11026615969581748	0.07339449541284404
20171201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5372520838679334	0.44092171061810004	0.8417126569227981	0.22492212762556035	0.1963397067745574	0.2525049088156678	0.0	0.0	0.07339449541284404	0.31484502446982054	0.15537848605577692	0.12285223367697594	0.26153846153846155	0.06083650190114067	0.17431192660550457
20171202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.36488344414527124	0.4227506548704744	0.8449471364748221	0.28427655967024457	0.428660200173449	0.7955912642920784	0.0	0.0	0.1743119266055046	0.004893964110929873	0.5033200531208499	0.44001874414245545	0.276923076923077	0.11406844106463876	0.22935779816513763
20171203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.3165476050831123	0.467789617150991	0.712939939757819	0.42381154026651946	0.5093051993732018	0.6492983369545743	0.004878048780487805	0.0	0.2293577981651376	0.06199021207177814	0.4169986719787517	0.320134333020931	0.33846153846153854	0.14068441064638781	0.5045871559633027
20171204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.5682112631254218	0.44291106861969776	0.6628055067014375	0.4213817572536587	0.5583125207040687	0.8376754157613564	0.0	0.0	0.5045871559633028	0.1044045676998369	0.3280212483399734	0.47602311777569506	0.276923076923077	0.3079847908745247	0.07339449541284404
20171205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.7068118979180207	0.47564395917690694	0.6967675419976946	0.20548428004500413	0.18300349503288463	0.2585169304541361	0.0	0.0	0.07339449541284404	0.36541598694942906	0.0637450199203187	0.10121836925960637	0.30769230769230765	0.05703422053231938	0.11926605504587157
20171207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.457049984008779	0.45209443552903406	0.649665433521338	0.3797295242398453	0.5366004570713933	0.901803245770242	0.0	0.0	0.30275229357798167	0.0	0.47410358565737043	0.45532646048109965	0.23076923076923078	0.16349809885931557	0.17431192660550457
20171208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.6320196808806129	0.43894521207352616	0.7143550245618285	0.2523430421855442	0.2912527403812155	0.42485033072131023	0.0	0.0	0.1743119266055046	0.24306688417618275	0.10092961487383799	0.16362074351765074	0.30769230769230765	0.10266159695817488	0.17431192660550457
20171209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.39911127743029023	0.46871110440889546	0.6648270564214533	0.25859087713761625	0.2803972947924383	0.3827661792520323	0.0	0.0	0.1743119266055046	0.0065252854812398176	0.50199203187251	0.35887222742892844	0.30769230769230765	0.11026615969581748	0.2201834862385321
20171210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.3509291225303271	0.5035618403757995	0.5639517253926861	0.3502258522463553	0.39081893198643686	0.4789585254675248	0.0	0.0	0.2201834862385321	0.008156606851549762	0.4475431606905711	0.36855670103092786	0.30769230769230765	0.13307984790874525	0.06422018348623852
20171211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.7419044132741928	0.3832936613976084	0.6385469100612521	0.25859087713761625	0.21774166533292147	0.24048086553873121	0.0	0.0	0.06422018348623855	0.3132137030995106	0.04780876494023904	0.051858794126835375	0.18461538461538465	0.247148288973384	0.12844036697247707
20171212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.5399916904609385	0.3919127124678791	0.792386843754422	0.10968351932973804	0.15911890928175032	0.3867737928762353	0.0	0.0	0.12844036697247707	0.20228384991843393	0.08897742363877822	0.16166822867853797	0.276923076923077	0.11026615969581748	0.13761467889908255
20171213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.5622263722905929	0.4373824665586964	0.8487880809428523	0.12565090285558342	0.19292842068434166	0.44689400926091816	0.0	0.0	0.13761467889908258	0.16150081566068517	0.20584329349269587	0.18626991565135895	0.23076923076923078	0.11026615969581748	0.22935779816513763
20171214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.4206329582264981	0.46543290732707704	0.8873996805951452	0.13085743198231012	0.17152646212597752	0.37474974959929874	0.0	0.0	0.2293577981651376	0.04078303425774877	0.4249667994687915	0.39456419868791004	0.33846153846153854	0.14828897338403038	0.4311926605504587
20171215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.43308015123273846	0.46010598441706724	0.8166454403946073	0.20756689169569473	0.27729494132141286	0.492985774354399	0.0	0.0	0.4311926605504588	0.0032626427406199287	0.6308100929614874	0.7293033427054045	0.3846153846153847	0.247148288973384	0.39449541284403666
20171216	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.6512819485377443	0.3867775026296673	0.7477105949420838	0.2599793543251317	0.37500009305199383	0.6693388098842444	0.0	0.0	0.3944954128440367	0.17944535073409465	0.19521912350597612	0.4182286785379569	0.43076923076923085	0.22053231939163495	0.10091743119266054
20171217	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.6976609575433836	0.4684564871598222	0.8427234317828048	0.16209660674267018	0.1597404965998802	0.28256501700800923	0.0	0.0	0.10091743119266056	0.3376835236541599	0.07304116865869853	0.13058419243986255	0.33846153846153854	0.12167300380228134	0.1559633027522936
20171218	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.3885495809918167	0.4978539560514566	0.797238563082459	0.23568214898001885	0.33033457774866287	0.601202163846828	0.002926829268292683	0.0	0.1559633027522936	0.0228384991843393	0.4475431606905711	0.2911590128084973	0.3230769230769231	0.1444866920152091	0.23853211009174313
